date,open,high,low,close,volume,average,barCount,symbol,next_open,gap_pct,pre_market_volume,pre_market_dollar_vol,avg_pre_market_vol_30d,avg_pre_market_dollar_vol_30d,rel_vol,rel_dollar_vol,predicted,next_close,previous_close,model_probability,entry,exit,profit,strategy_return
2019-09-09,299.14,299.24,297.16,298.2,35616088.0,298.149,159325,SPY,297.36,-0.28169014084506205,543808.0,162686919.84,2342090.2333333334,679487048.0603334,0.23218917540424394,0.2394260792820213,1,298.13,298.05,0.7825572835350789,299.14,298.05,1.089999999999975,0.0036437788326535237
2019-09-10,297.36,298.2,295.97,298.13,41066215.0,296.849,193963,SPY,298.47,0.11404420890216746,491311.0,146136461.63,2328486.6666666665,675309068.1236666,0.21100013456522548,0.2163993770082747,1,300.25,298.2,0.7835712666400688,297.36,296.52000000000004,-0.839999999999975,-0.0028248587570620627
2019-09-11,298.47,300.34,297.75,300.25,41859845.0,299.359,169714,SPY,301.25,0.33305578684429643,884087.0,263897947.56,2314547.5,671077684.9036666,0.381969693860247,0.39324500500695775,1,301.29,298.13,0.7790848137856995,298.47,298.13,0.34000000000003183,0.001139142962441893
2019-09-12,301.25,302.46,300.41,301.29,52778631.0,301.554,250137,SPY,301.78,0.16263400710277545,2218510.0,668171756.27,2372200.9,688442798.2129999,0.93521168464273,0.9705552269620399,1,301.09,300.25,0.7621391678838182,301.25,301.35,-0.10000000000002274,-0.0003319502074689551
2019-09-13,301.78,302.17,300.68,301.09,36795475.0,301.444,166205,SPY,299.84,-0.4151582583280747,814883.0,246119516.88000003,2357815.2333333334,684276591.2986666,0.3456093541511176,0.35967841076208334,1,300.16,301.29,0.778541698893468,301.78,302.2699999999999,-0.48999999999995225,-0.0016236993836568107
2019-09-16,299.84,300.65,299.45,300.16,37606919.0,300.085,185520,SPY,299.93,-0.07662579957356681,1333350.0,399864144.57000005,2257407.3333333335,655036860.5443333,0.5906554746728622,0.610445256832897,1,300.92,301.09,0.7729030783866426,299.84,300.28,0.4399999999999977,0.0014674493062966842
2019-09-17,299.93,301.02,299.75,300.92,28270792.0,300.314,145448,SPY,300.49,-0.14289512162701276,2804214.0,841049063.37,2237461.3333333335,650358170.471,1.2533016585463523,1.2932090370463072,1,301.1,300.16,0.7552563548583746,299.93,300.16,0.2300000000000182,0.0007668455973060987
2019-09-18,300.49,301.22,298.24,301.1,53747274.0,299.767,254566,SPY,301.53,0.142809697774809,689037.0,207035039.86,2095081.9666666666,610070026.739,0.3288830752031516,0.3393627465467562,1,301.08,300.92,0.7801171016748618,300.49,300.06,-0.4300000000000068,-0.0014309960398016799
2019-09-19,301.53,302.63,300.71,301.08,40898532.0,301.783,192474,SPY,300.36,-0.23913909924271637,1505137.0,453472068.14,1985217.2333333334,579547156.3296666,0.7581724431601666,0.7824593101480931,1,298.28,301.1,0.7686938321425724,301.53,301.1,0.42999999999995,0.0014260604251648261
2019-09-20,300.36,300.67,297.41,298.28,54250102.0,299.146,258379,SPY,297.55,-0.24473648920476113,1378958.0,414043765.49,1909228.9,558055512.7736667,0.7222591277557133,0.7419401045464195,1,298.21,301.08,0.7708297453567478,300.36,299.64000000000004,-0.7199999999999704,-0.002397123451857672
2019-09-23,297.55,299.0,297.27,298.21,28326052.0,298.241,133843,SPY,299.41,0.4024009925891303,1303662.0,388188719.89,1915537.3333333333,560140416.5473334,0.6805724834041345,0.6930203720752169,1,295.87,298.28,0.7740841306343442,297.55,298.28,0.7299999999999613,0.0024533691816500127
2019-09-24,299.41,299.84,294.81,295.87,75846925.0,296.709,378417,SPY,295.95,0.027038902220564466,926008.0,277259466.98,1896403.5333333334,554884030.5309999,0.48829691767782335,0.49967101542762865,1,297.62,298.21,0.7773405236394567,299.41,298.21,1.2000000000000455,0.004007882168264405
2019-09-25,295.95,298.11,294.33,297.62,48657748.0,296.462,248514,SPY,297.63,0.0033599892480313505,969739.0,286873205.57,1872326.4,548236112.3573334,0.5179326638774094,0.5232657957106985,1,297.0,295.87,0.7788826031907784,295.95,295.87,0.07999999999998408,0.00027031593174517345
2019-09-26,297.63,297.86,295.45,297.0,43620446.0,296.78,218613,SPY,297.83,0.27946127946127414,702323.0,209288269.8,1740160.5333333334,510249647.9286667,0.40359667200052957,0.41016837669481093,1,295.4,297.62,0.7802932825607841,297.63,297.64,-0.009999999999990905,-3.359876356547023e-05
2019-09-27,297.83,297.95,293.69,295.4,61007891.0,295.613,311724,SPY,295.96,0.1895734597156406,582960.0,173628567.56,1520001.6333333333,447715142.7553333,0.38352590366734035,0.38781035301029404,1,296.77,297.0,0.7813312083135259,297.83,297.0,0.8299999999999841,0.002786824698653541
2019-09-30,295.96,297.55,295.92,296.77,36487541.0,296.873,167944,SPY,297.73,0.3234828318226358,716769.0,212096301.85,1473903.7333333334,434703964.81266665,0.4863065231397292,0.4879097478243654,1,293.24,295.4,0.7806743321491745,295.96,296.52,-0.5600000000000023,-0.0018921475875118337
2019-10-01,297.73,298.46,293.0,293.24,61132901.0,294.764,303611,SPY,291.51,-0.5899604419588113,922132.0,274522628.94,1447354.1,427124370.7966667,0.6371156857882946,0.6427229343714667,1,288.06,296.77,0.7768112964779248,297.73,296.77,0.9600000000000364,0.0032243979444464325
2019-10-02,291.51,291.51,286.64,288.06,88934180.0,288.468,458336,SPY,287.82,-0.08331597583837017,1501339.0,437679278.16999996,1462067.3333333333,431393622.0883333,1.0268603680359456,1.0145705818533859,1,290.42,293.24,0.7768618707691409,291.51,289.78,-1.7300000000000182,-0.005934616308188461
2019-10-03,287.82,290.42,284.82,290.42,71688748.0,288.151,394263,SPY,291.14,0.2479168101370327,1035824.0,298042773.8,1424794.7,420346667.6403333,0.7269987739286229,0.7090404105570743,1,294.35,288.06,0.7834015089277387,287.82,288.06,0.2400000000000091,0.0008338544923911094
2019-10-04,291.14,294.63,291.08,294.35,44391833.0,293.087,213827,SPY,293.47,-0.2989638185833176,2916763.0,847767900.24,1483111.9333333333,437197771.08166665,1.9666506178292948,1.9390947445650188,1,293.08,290.42,0.767204595923623,291.14,290.42,0.7199999999999704,0.0024730370268598286
2019-10-07,293.47,295.26,292.77,293.08,44449777.0,293.941,224512,SPY,291.04,-0.6960556844547441,880307.0,258449424.49999997,1388848.9333333333,409845753.61733335,0.6338392742882427,0.6306016890962111,1,288.53,294.35,0.7797699148967623,293.47,294.35,0.8799999999999955,0.0029986029236378346
2019-10-08,291.04,291.85,288.49,288.53,71028307.0,289.943,367285,SPY,290.75,0.7694173916057351,2417312.0,704163084.7,1355798.1333333333,400675514.8236667,1.78294389154885,1.7574397702088065,1,291.27,293.08,0.7696836829767835,291.04,289.00000000000006,-2.0399999999999636,-0.0070093457943923975
2019-10-09,290.75,292.3,290.06,291.27,41270560.0,291.218,205006,SPY,291.18,-0.03089916572251691,1913583.0,556882332.9200001,1378379.6666666667,407321063.273,1.3882844083354875,1.3671827536862713,1,293.24,288.53,0.7742043119588293,290.75,291.29,-0.5400000000000205,-0.001857265692175479
2019-10-10,291.18,294.21,291.0,293.24,45326365.0,293.02,235142,SPY,296.25,1.026462965489016,1619675.0,471319048.28000003,1392868.1666666667,411730628.43500006,1.1628343864560524,1.1447267114217303,1,296.28,291.27,0.7769602522585599,291.18,291.27,0.08999999999997499,0.0003090871625797616
2019-10-11,296.25,298.74,296.14,296.28,69843576.0,297.594,362295,SPY,295.92,-0.12150668286754315,1787891.0,529685551.4499999,1390607.4,411339775.453,1.285690698898913,1.287708077505192,1,295.95,293.24,0.7679563490920758,296.25,296.47,-0.22000000000002728,-0.0007426160337553663
2019-10-14,295.92,296.67,295.57,295.95,27046549.0,296.165,137688,SPY,297.09,0.3852002027369442,1191401.0,352365224.86,1395031.4666666666,412697706.3176667,0.8540316318790803,0.8538095062461364,1,298.88,296.28,0.7756260010211791,295.92,296.28,0.3599999999999568,0.001216545012165304
2019-10-15,297.09,299.7,296.97,298.88,35818356.0,298.866,180157,SPY,298.35,-0.17732869379014077,562863.0,167147235.17,1340695.8333333333,397019717.226,0.4198290067036085,0.4210048718433117,1,298.4,295.95,0.7817115717862524,297.09,298.22999999999996,-1.1399999999999864,-0.0038372210441279964
2019-10-16,298.35,299.16,297.92,298.4,31626622.0,298.436,159125,SPY,299.67,0.42560321715818994,812254.0,242575351.19,1315774.6,389860187.9753333,0.6173200181854855,0.6222111379204175,1,299.28,298.88,0.7775978553093028,298.35,298.88,0.5299999999999727,0.001776437070554626
2019-10-17,299.67,300.24,298.51,299.28,34898255.0,299.37,172234,SPY,298.68,-0.20048115477144013,878112.0,263078300.09,1303573.6666666667,386324479.48866665,0.6736190078504705,0.6809775565819866,1,297.97,298.4,0.7757537587697991,299.67,299.22,0.44999999999998863,0.0015016518169986605
2019-10-18,298.68,299.4,296.99,297.97,40943599.0,298.412,199990,SPY,299.42,0.4866261704198371,946002.0,282840053.18,1241673.8,367877646.7583333,0.7618764284146126,0.7688427271195515,1,299.99,299.28,0.7746766217226619,298.68,299.28,0.5999999999999659,0.002008838891120818
2019-10-21,299.42,300.21,298.93,299.99,26276431.0,299.737,125226,SPY,300.58,0.19667322244073968,851706.0,254953209.74,1251937.0666666667,370953189.755,0.6803105544815459,0.6872921349143448,1,299.01,297.97,0.77587095439269,299.42,300.04,-0.6200000000000045,-0.002070669961926406
2019-10-22,300.58,300.9,298.91,299.01,30132851.0,300.143,151937,SPY,298.73,-0.09364235309854946,696877.0,209387955.09,1258789.2666666666,373061572.8703334,0.5536089466709254,0.5612691585439111,1,299.88,299.99,0.7775377048514566,300.58,299.99,0.589999999999975,0.001962871781222886
2019-10-23,298.73,299.94,298.49,299.88,24532426.0,299.294,122589,SPY,300.91,0.343470721621992,664342.0,198312995.33999997,1251464.4333333333,370875407.7963333,0.5308516824808951,0.5347159481895435,1,300.37,299.01,0.7792505632767142,298.73,298.45000000000005,-0.2799999999999727,-0.0009373012419240541
2019-10-24,300.91,301.07,299.46,300.37,27675588.0,300.179,136921,SPY,299.74,-0.20974131903984933,613992.0,184647576.10999998,1197980.5,354757935.1243333,0.5125225327123438,0.5204889244980127,1,301.6,299.88,0.7780424881870563,300.91,299.88,1.0300000000000296,0.003422950383835796
2019-10-25,299.74,302.2,299.69,301.6,31827331.0,301.486,146397,SPY,302.93,0.4409814323607374,348375.0,104479834.65,1182430.2333333334,350036612.3833333,0.2946262622344427,0.2984825899742787,1,303.3,300.37,0.7828832904919342,299.74,300.37,0.6299999999999955,0.002101821578701526
2019-10-28,302.93,303.85,302.91,303.3,28220256.0,303.436,136960,SPY,303.0,-0.09891196834817388,564628.0,170969725.53,1156806.1666666667,342406798.4153334,0.48809214220129354,0.49931755537930866,1,303.21,301.6,0.7773631337284961,302.93,303.21,-0.2799999999999727,-0.0009243059452677936
2019-10-29,303.0,304.23,302.86,303.21,31309637.0,303.487,149262,SPY,303.43,0.07255697371459625,408856.0,123882924.72999999,1076960.9,318501260.46066666,0.3796386665476899,0.38895583819926177,1,304.14,303.3,0.7797060282969558,303.0,303.3,0.30000000000001137,0.0009900990099010276
2019-10-30,303.43,304.55,301.99,304.14,37287193.0,303.207,187085,SPY,304.11,-0.009863878477008193,223813.0,67895420.06,1061453.4333333333,313863273.134,0.21085522263294137,0.21632164662672368,1,303.33,303.21,0.7835226268048598,303.43,303.21,0.22000000000002728,0.0007250436674027858
2019-10-31,304.11,304.13,301.73,303.33,50741681.0,302.66,226893,SPY,304.91,0.5208848448884189,1053231.0,320021734.27,1046389.9,309414928.6716667,1.006537811574825,1.0342801998722841,1,306.14,304.14,0.76371873756034,304.11,304.14,0.029999999999972715,9.864851533975441e-05
2019-11-01,304.91,306.19,304.74,306.14,47492810.0,305.595,225513,SPY,307.85,0.5585679754360869,1530183.0,465998135.78,1051430.7333333334,311146741.0146667,1.455334099992385,1.4976796294261492,1,307.37,303.33,0.7512115429004196,304.91,306.02,-1.1099999999999568,-0.0036404184841427197
2019-11-04,307.85,308.0,306.96,307.37,30697189.0,307.471,143468,SPY,307.57,0.06506815889644033,859909.0,264631252.17,1036638.9666666667,307028158.7573334,0.8295163771096263,0.8619119928317626,1,307.03,306.14,0.764842326841022,307.85,307.31,0.5400000000000205,0.0017541010232256632
2019-11-05,307.57,307.92,306.71,307.03,30515999.0,307.183,139377,SPY,307.03,0.0,924203.0,284534748.22,1036578.8,307270668.132,0.8915897180224022,0.9260068653795718,1,307.1,307.37,0.7631261099210559,307.57,307.77,-0.19999999999998863,-0.0006502584777448667
2019-11-06,307.03,307.4,306.06,307.1,33060685.0,306.814,158950,SPY,308.59,0.4851839791598672,601879.0,184859698.1,1024316.8,303870217.883,0.5875906750723995,0.6083508261779608,1,308.18,307.03,0.7727595011817068,307.03,307.03,0.0,0.0
2019-11-07,308.59,309.46,307.66,308.18,36975713.0,308.655,173381,SPY,307.8,-0.12330456226880247,736714.0,227343693.9,1025463.1666666666,304472065.353,0.7184207331353849,0.7466816163788996,1,308.94,307.1,0.7679945488142872,308.59,308.38,0.20999999999997954,0.0006805145986583478
2019-11-08,307.8,308.97,307.03,308.94,31421403.0,308.211,145155,SPY,307.42,-0.4920049200491946,394265.0,121456888.71000001,1019173.3333333334,302733009.39133334,0.3868478374630419,0.40120133894284565,1,308.35,308.18,0.7777933674331844,307.8,308.18,0.37999999999999545,0.0012345679012345531
2019-11-11,307.42,308.54,307.27,308.35,21232199.0,308.092,95560,SPY,308.74,0.1264796497486578,1041397.0,320318534.8,1029994.2666666667,306340417.1563333,1.0110706765099144,1.0456293615234364,1,309.0,308.94,0.7611742282733871,307.42,308.55,1.1299999999999955,0.003675753041441661
2019-11-12,308.74,309.99,308.15,309.0,32723582.0,309.189,140697,SPY,307.91,-0.3527508090614806,535921.0,165441811.07,1017120.5666666667,302704389.894,0.5269001705042048,0.5465457938285396,1,309.1,308.35,0.7738827898060618,308.74,309.13,-0.38999999999998636,-0.0012631988080585165
2019-11-13,307.91,309.54,307.66,309.1,38294152.0,308.858,171026,SPY,308.79,-0.10029116790682699,1051314.0,323795841.08000004,1002119.7333333333,298908275.3243333,1.0490902085153364,1.0832615481410217,1,309.55,309.0,0.7606351967622882,307.91,309.0,1.089999999999975,0.0035399954532167677
2019-11-14,308.79,309.64,308.09,309.55,33589715.0,309.099,139009,SPY,311.01,0.47165239864318514,604383.0,186681839.23000002,987738.3666666667,295196244.172,0.6118857183199424,0.6323991003124937,1,311.79,309.1,0.7724584013446576,308.79,309.1,0.3100000000000023,0.0010039185206774904
2019-11-15,311.01,311.83,310.26,311.79,32008779.0,311.16,139752,SPY,311.53,-0.08338946085507802,865422.0,268942782.48,919360.3333333334,275902073.58000004,0.9413305845622373,0.974776227631424,1,312.02,309.55,0.7626396160932686,311.01,311.67,-0.660000000000025,-0.0021221182598631073
2019-11-18,311.53,312.28,311.03,312.02,27968716.0,311.747,131589,SPY,312.67,0.20831997948850528,1093867.0,340960147.29,926479.0,278652431.00633335,1.1806711215256902,1.2236037060887888,1,311.93,311.79,0.755469786806978,311.53,311.79,0.26000000000004775,0.0008345905691267222
2019-11-19,312.67,312.69,311.22,311.93,41514103.0,312.011,158483,SPY,311.28,-0.20838008527555352,474299.0,148339487.03,861711.9,260124977.75066665,0.5504148196166259,0.5702623727744647,1,310.77,312.02,0.7734819622002923,312.67,312.02,0.6500000000000341,0.0020788690952123134
2019-11-20,311.28,311.85,309.06,310.77,54087677.0,310.538,255250,SPY,310.88,0.03539595199022224,725055.0,225508380.54,822094.3,249079179.33799997,0.8819608650735079,0.9053682493227808,1,310.27,311.93,0.7670922627398253,311.28,310.62999999999994,-0.6500000000000341,-0.0020881521459780073
2019-11-21,310.88,311.01,309.39,310.27,35906169.0,310.232,165430,SPY,311.09,0.26428594449994947,1291417.0,401687196.14,811152.3666666667,246758117.6,1.5920769673728787,1.6278580824284907,1,310.96,310.77,0.7512116462834361,310.88,310.77,0.11000000000001364,0.0003538342768914489
2019-11-22,311.09,311.24,309.85,310.96,26782952.0,310.737,121134,SPY,311.98,0.3280164651402234,696448.0,216621895.29999998,774770.9333333333,236322662.395,0.8989082708661243,0.9166361495112504,1,313.37,310.27,0.768839538523193,311.09,311.15,-0.060000000000002274,-0.00019287023047993273
2019-11-25,311.98,313.37,311.98,313.37,29345524.0,312.917,130313,SPY,313.41,0.012764463732973949,660974.0,206196953.26,757090.0333333333,231450386.67499998,0.8730454383210522,0.8908905110171167,1,314.08,310.96,0.7691326933250516,311.98,313.00000000000006,-1.0200000000000387,-0.003269440348740428
2019-11-26,313.41,314.28,313.06,314.08,26522631.0,313.776,121193,SPY,314.61,0.1687468160978189,621335.0,194715559.35,759039.1,232369330.81433335,0.8185810190805718,0.8379572238196129,1,315.48,313.37,0.7695116830507461,313.41,313.37,0.040000000000020464,0.00012762834625576868
2019-11-27,314.61,315.48,314.37,315.48,23218710.0,315.01,107723,SPY,314.86,-0.19652592874350341,584900.0,184084966.05,751460.6333333333,230419651.30966666,0.77835081979677,0.7989117464751463,1,314.31,314.08,0.7696557687118248,314.61,315.14000000000004,-0.5300000000000296,-0.0016846254092369268
2019-11-29,314.86,315.13,314.06,314.31,18082239.0,314.629,75982,SPY,314.59,0.0890840253253071,400625.0,126152778.02,735544.4,225855467.24066666,0.5446646048831314,0.558555343207939,1,311.64,315.48,0.7756422978201108,314.86,314.44,-0.4200000000000159,-0.0013339261894175693
2019-12-02,314.59,314.66,311.17,311.64,51166794.0,312.139,259763,SPY,308.65,-0.9594403799255582,615518.0,193792083.39,724528.2666666667,222887201.581,0.8495431142139013,0.8694625892172347,1,309.55,314.31,0.7685592084758542,314.59,314.86999999999995,-0.2799999999999727,-0.0008900473632345998
2019-12-03,308.65,309.64,307.13,309.55,56654841.0,308.421,265485,SPY,310.69,0.36827653044741926,3443356.0,1064941285.85,810916.6,249886804.118,4.246251710718464,4.261694768592583,1,311.46,311.64,0.7124478038270609,308.65,311.64,2.990000000000009,0.009687348128948678
2019-12-04,310.69,312.12,310.32,311.46,32428376.0,311.57,153720,SPY,312.24,0.2504334424966383,2025983.0,629411977.57,855220.1333333333,263887604.86733332,2.3689608336317622,2.3851517311183685,1,312.02,309.55,0.7452321509570352,310.69,311.83,-1.1399999999999864,-0.0036692523093758613
2019-12-05,312.24,312.25,310.58,312.02,28235469.0,311.547,124431,SPY,314.1,0.666623934363195,564059.0,176141923.17000002,851877.3666666667,263148569.12833336,0.6621363849671477,0.6693630284727043,1,314.87,311.46,0.7761836360896284,312.24,311.46,0.7800000000000296,0.0024980784012299177
2019-12-06,314.1,315.31,314.1,314.87,29874171.0,314.883,130790,SPY,314.42,-0.14291612411471039,2118752.0,665016625.72,902036.0333333333,279160870.782,2.348855169532954,2.3821985647813775,1,313.88,312.02,0.7391643694966374,314.1,314.8,-0.6999999999999886,-0.002228589621139728
2019-12-09,314.42,315.18,313.8,313.88,22496464.0,314.483,103361,SPY,313.83,-0.015929654645090916,227389.0,71514984.03999999,898003.1666666666,278062042.42833334,0.2532162562901133,0.25719074568918193,1,313.53,314.87,0.7833659183180348,314.42,314.87,0.44999999999998863,0.0014312066662425691
